20190213|NVO|151025
20190214|NVO|405298
20190215|NVO|598029
20190219|NVO|437685
20190220|NVO|107974
20190221|NVO|84043
20190222|NVO|67279
20190225|NVO|136976
20190226|NVO|125677
20190227|NVO|183455
20190228|NVO|68986
20190301|NVO|206987
20190304|NVO|194470
20190305|NVO|88346
20190306|NVO|109373
20190307|NVO|67939
20190308|NVO|81175
20190311|NVO|62346
20190312|NVO|54388
20190313|NVO|114654
20190314|NVO|126427
20190315|NVO|131832
20190318|NVO|113103
20190319|NVO|177496
20190320|NVO|399965
20190321|NVO|88288
20190322|NVO|89477
20190325|NVO|448603
20190326|NVO|169996
20190327|NVO|146067
20190328|NVO|50167
20190329|NVO|176204
20190401|NVO|82385
20190402|NVO|161079
20190403|NVO|135052
20190404|NVO|194389
20190405|NVO|69889
20190408|NVO|196024
20190409|NVO|114654
20190410|NVO|407065
20190411|NVO|443768
20190412|NVO|216953
20190415|NVO|225477
20190416|NVO|133659
20190417|NVO|170544
20190418|NVO|79044
20190422|NVO|80049
20190423|NVO|90099
20190424|NVO|83082
20190425|NVO|80127
20190426|NVO|95945
20190429|NVO|91697
20190430|NVO|102065
20190501|NVO|150096
20190502|NVO|84820
20190503|NVO|269886
20190506|NVO|266449
20190507|NVO|73707
20190508|NVO|180399
20190509|NVO|137833
20190510|NVO|114872
20190513|NVO|119336
20190514|NVO|54221
20190515|NVO|35076
20190516|NVO|84139
20190517|NVO|126243
20190520|NVO|123433
20190521|NVO|129867
20190522|NVO|140400
20190523|NVO|169897
20190524|NVO|54348
20190528|NVO|76964
20190529|NVO|61607
20190530|NVO|80685
20190531|NVO|122557
20190603|NVO|216633
20190604|NVO|169920
20190605|NVO|149409
20190606|NVO|482147
20190607|NVO|405427
20190610|NVO|444904
20190611|NVO|317474
20190612|NVO|146434
20190613|NVO|341979
20190614|NVO|264294
20190617|NVO|140558
20190618|NVO|92592
20190619|NVO|159677
20190620|NVO|242772
20190621|NVO|69367
20190624|NVO|131058
20190625|NVO|113867
20190626|NVO|108494
20190627|NVO|58884
20190628|NVO|68127
20190701|NVO|136262
20190702|NVO|138808
20190703|NVO|48095
20190705|NVO|165290
20190708|NVO|113169
20190709|NVO|79258
20190710|NVO|72508
20190711|NVO|554284
20190712|NVO|494850
20190715|NVO|80245
20190716|NVO|116860
20190717|NVO|194494
20190718|NVO|123924
20190719|NVO|425073
20190722|NVO|57898
20190723|NVO|743847
20190724|NVO|141562
20190725|NVO|83044
20190726|NVO|91518
20190729|NVO|147223
20190730|NVO|140411
20190731|NVO|83380
20190801|NVO|145730
20190802|NVO|174689
20190805|NVO|108066
20190806|NVO|298316
20190807|NVO|348522
20190808|NVO|165184
20190809|NVO|354874
20190812|NVO|198594
20190813|NVO|282955
20190814|NVO|181923
20190815|NVO|203365
20190816|NVO|245544
20190819|NVO|201579
20190820|NVO|167318
20190821|NVO|219389
20190822|NVO|164655
20190823|NVO|139822
20190826|NVO|198517
20190827|NVO|128827
20190828|NVO|121146
20190829|NVO|129393
20190830|NVO|80348
20190903|NVO|152230
20190904|NVO|143856
20190905|NVO|198582
20190906|NVO|180394
20190909|NVO|294110
20190910|NVO|350125
20190911|NVO|288130
20190912|NVO|611761
20190913|NVO|194210
20190916|NVO|91980
20190917|NVO|208023
20190918|NVO|87084
20190919|NVO|168297
20190920|NVO|581367
20190923|NVO|182080
20190924|NVO|129749
20190925|NVO|202019
20190926|NVO|173222
20190927|NVO|239808
20190930|NVO|104286
20191001|NVO|120290
20191002|NVO|241583
20191003|NVO|504203
20191004|NVO|101617
20191007|NVO|86142
20191008|NVO|87976
20191009|NVO|53138
20191010|NVO|213304
20191011|NVO|165212
20191014|NVO|138778
20191015|NVO|86911
20191016|NVO|104689
20191017|NVO|81776
20191018|NVO|104190
20191021|NVO|108261
20191022|NVO|129170
20191023|NVO|94422
20191024|NVO|66940
20191025|NVO|42382
20191028|NVO|85714
20191029|NVO|44422
20191030|NVO|346618
20191031|NVO|335558
20191101|NVO|261908
20191104|NVO|102013
20191105|NVO|112989
20191106|NVO|76776
20191107|NVO|191382
20191108|NVO|328432
20191111|NVO|113905
20191112|NVO|57352
20191113|NVO|66239
20191114|NVO|264529
20191115|NVO|135768
20191118|NVO|192480
20191119|NVO|100575
20191120|NVO|464411
20191121|NVO|375033
20191122|NVO|229340
20191125|NVO|173768
20191126|NVO|73412
20191127|NVO|79751
20191129|NVO|71696
20191202|NVO|92590
20191203|NVO|131899
20191204|NVO|91831
20191205|NVO|141587
20191206|NVO|331675
20191209|NVO|145950
20191210|NVO|67499
20191211|NVO|56472
20191212|NVO|187023
20191213|NVO|273218
20191216|NVO|194695
20191217|NVO|134240
20191218|NVO|212812
20191219|NVO|210191
20191220|NVO|99826
20191223|NVO|66982
20191224|NVO|44725
20191226|NVO|47145
20191227|NVO|62220
20191230|NVO|32784
20191231|NVO|35547
20200102|NVO|98644
20200103|NVO|89915
20200106|NVO|230896
20200107|NVO|123728
20200108|NVO|67950
20200109|NVO|71138
20200110|NVO|175774
20200113|NVO|84931
20200114|NVO|80117
20200115|NVO|411367
20200116|NVO|159846
20200117|NVO|159084
20200121|NVO|129921
20200122|NVO|70357
20200123|NVO|90125
20200124|NVO|285910
20200127|NVO|175317
20200128|NVO|118512
20200129|NVO|120766
20200130|NVO|109199
20200131|NVO|195843
20200203|NVO|130793
20200204|NVO|211845
20200205|NVO|381436
20200206|NVO|133786
20200207|NVO|83445
20200210|NVO|186275
20200211|NVO|87970
20200212|NVO|137846
20200213|NVO|86327
20200214|NVO|78252
20200218|NVO|109525
20200219|NVO|76656
20200220|NVO|175134
20200221|NVO|102728
20200224|NVO|148001
20200225|NVO|122166
20200226|NVO|243984
20200227|NVO|185887
20200228|NVO|236771
20200302|NVO|145172
20200303|NVO|181121
20200304|NVO|214873
20200305|NVO|123858
20200306|NVO|125667
20200309|NVO|133186
20200310|NVO|225276
20200311|NVO|159008
20200312|NVO|255849
20200313|NVO|237021
20200316|NVO|220624
20200317|NVO|261616
20200318|NVO|190637
20200319|NVO|261086
20200320|NVO|158911
20200323|NVO|358137
20200324|NVO|288458
20200325|NVO|310949
20200326|NVO|293547
20200327|NVO|219233
20200330|NVO|330477
20200331|NVO|304623
20200401|NVO|277718
20200402|NVO|158685
20200403|NVO|243007
20200406|NVO|210810
20200407|NVO|129208
20200408|NVO|119158
20200409|NVO|250130
20200413|NVO|266298
20200414|NVO|201218
20200415|NVO|401018
20200416|NVO|220441
20200417|NVO|121973
20200420|NVO|214954
20200421|NVO|200007
20200422|NVO|109112
20200423|NVO|70490
20200424|NVO|80202
20200427|NVO|125040
20200428|NVO|121189
20200429|NVO|179436
20200430|NVO|168791
20200501|NVO|191996
20200504|NVO|110488
20200505|NVO|101919
20200506|NVO|146842
20200507|NVO|91485
20200508|NVO|79599
20200511|NVO|170129
20200512|NVO|169190
20200513|NVO|179236
20200514|NVO|127840
20200515|NVO|109810
20200518|NVO|108646
20200519|NVO|328050
20200520|NVO|232785
20200521|NVO|116855
20200522|NVO|98292
20200526|NVO|170494
20200527|NVO|101642
20200528|NVO|141065
20200529|NVO|196377
20200601|NVO|98672
20200602|NVO|106117
20200603|NVO|112373
20200604|NVO|216506
20200605|NVO|173860
20200608|NVO|291739
20200609|NVO|98122
20200610|NVO|254965
20200611|NVO|337671
20200612|NVO|310235
20200615|NVO|199606
20200616|NVO|140027
20200617|NVO|149493
20200618|NVO|94514
20200619|NVO|345430
20200622|NVO|176469
20200623|NVO|136168
20200624|NVO|120907
20200625|NVO|127969
20200626|NVO|97576
20200629|NVO|98179
20200630|NVO|245397
20200701|NVO|217653
20200702|NVO|195691
20200706|NVO|102642
20200707|NVO|387013
20200708|NVO|115995
20200709|NVO|149983
20200710|NVO|93995
20200713|NVO|115482
20200714|NVO|69804
20200715|NVO|179123
20200716|NVO|130525
20200717|NVO|122746
20200720|NVO|140654
20200721|NVO|131721
20200722|NVO|71008
20200723|NVO|146684
20200724|NVO|126430
20200727|NVO|92725
20200728|NVO|92174
20200729|NVO|73945
20200730|NVO|101480
20200731|NVO|212342
20200803|NVO|139170
20200804|NVO|97322
20200805|NVO|111183
20200806|NVO|126246
20200807|NVO|293247
20200810|NVO|175575
20200811|NVO|112950
20200812|NVO|111255
20200813|NVO|102780
20200814|NVO|39980
20200817|NVO|91424
20200818|NVO|116778
20200819|NVO|177331
20200820|NVO|92070
20200821|NVO|74516
20200824|NVO|82108
20200825|NVO|73584
20200826|NVO|71167
20200827|NVO|85615
20200828|NVO|63767
20200831|NVO|41563
20200901|NVO|77922
20200902|NVO|42709
20200903|NVO|158342
20200904|NVO|120267
20200908|NVO|215519
20200909|NVO|131289
20200910|NVO|136660
20200911|NVO|102633
20200914|NVO|103620
20200915|NVO|82860
20200916|NVO|193198
20200917|NVO|120347
20200918|NVO|81891
20200921|NVO|127434
20200922|NVO|66437
20200923|NVO|176111
20200924|NVO|169105
20200925|NVO|66453
20200928|NVO|60662
20200929|NVO|135215
20200930|NVO|214991
20201001|NVO|148036
20201002|NVO|76975
20201005|NVO|93742
20201006|NVO|159817
20201007|NVO|76415
20201008|NVO|503433
20201009|NVO|126989
20201012|NVO|92622
20201013|NVO|203015
20201014|NVO|120670
20201015|NVO|184414
20201016|NVO|97167
20201019|NVO|165112
20201020|NVO|162509
20201021|NVO|103794
20201022|NVO|119511
20201023|NVO|267688
20201026|NVO|73798
20201027|NVO|121856
20201028|NVO|247122
20201029|NVO|230019
20201030|NVO|376818
20201102|NVO|273102
20201103|NVO|199948
20201104|NVO|541009
20201105|NVO|131716
20201106|NVO|660558
20201109|NVO|345235
20201110|NVO|129685
20201111|NVO|229318
20201112|NVO|95292
20201113|NVO|67976
20201116|NVO|194406
20201117|NVO|165191
20201118|NVO|236010
20201119|NVO|133449
20201120|NVO|129671
20201123|NVO|179315
20201124|NVO|108719
20201125|NVO|95735
20201127|NVO|474442
20201130|NVO|105723
20201201|NVO|133438
20201202|NVO|87952
20201203|NVO|89751
20201204|NVO|72541
20201207|NVO|87871
20201208|NVO|58686
20201209|NVO|262897
20201210|NVO|105622
20201211|NVO|78482
20201214|NVO|295906
20201215|NVO|222333
20201216|NVO|228758
20201217|NVO|132406
20201218|NVO|245493
20201221|NVO|139157
20201222|NVO|158173
20201223|NVO|143396
20201224|NVO|58027
20201228|NVO|167092
20201229|NVO|325097
20201230|NVO|89868
20201231|NVO|77110
20210104|NVO|810889
20210105|NVO|158640
20210106|NVO|117090
20210107|NVO|72960
20210108|NVO|58662
20210111|NVO|93695
20210112|NVO|368140
20210113|NVO|143396
20210114|NVO|105567
20210115|NVO|114220
20210119|NVO|168333
20210120|NVO|62319
20210121|NVO|128387
20210122|NVO|64560
20210125|NVO|40955
20210126|NVO|82412
20210127|NVO|224587
20210128|NVO|145813
20210129|NVO|87811
20210201|NVO|168307
20210202|NVO|169704
20210203|NVO|293281
20210204|NVO|93041
20210205|NVO|79271
20210208|NVO|50962
20210209|NVO|84463
20210210|NVO|116507
20210211|NVO|659349
20210212|NVO|456484
20210216|NVO|270549
20210217|NVO|189529
20210218|NVO|195447
20210219|NVO|137731
20210222|NVO|128795
20210223|NVO|208133
20210224|NVO|124518
20210225|NVO|83102
20210226|NVO|110195
20210301|NVO|180073
20210302|NVO|67870
20210303|NVO|141831
20210304|NVO|334853
20210305|NVO|143272
20210308|NVO|157026
20210309|NVO|265687
20210310|NVO|90223
20210311|NVO|58657
20210312|NVO|66275
20210315|NVO|91814
20210316|NVO|60445
20210317|NVO|68243
20210318|NVO|82201
20210319|NVO|117020
20210322|NVO|179874
20210323|NVO|221909
20210324|NVO|233515
20210325|NVO|64210
20210326|NVO|81296
20210329|NVO|164530
20210330|NVO|78812
20210331|NVO|124761
20210401|NVO|43285
20210405|NVO|68428
20210406|NVO|74339
20210407|NVO|147298
20210408|NVO|112313
20210409|NVO|124808
20210412|NVO|59958
20210413|NVO|96954
20210414|NVO|195256
20210415|NVO|120694
20210416|NVO|261755
20210419|NVO|70843
20210420|NVO|69150
20210421|NVO|70887
20210422|NVO|79817
20210423|NVO|59389
20210426|NVO|73380
20210427|NVO|239311
20210428|NVO|44333
20210429|NVO|61598
20210430|NVO|161579
20210503|NVO|77482
20210504|NVO|158222
20210505|NVO|221125
20210506|NVO|60326
20210507|NVO|67114
20210510|NVO|77104
20210511|NVO|180332
20210512|NVO|229135
20210513|NVO|258947
20210514|NVO|75457
20210517|NVO|150812
20210518|NVO|123691
20210519|NVO|121414
20210520|NVO|107917
20210521|NVO|133803
20210524|NVO|88141
20210525|NVO|148589
20210526|NVO|65197
20210527|NVO|132642
20210528|NVO|99942
20210601|NVO|153620
20210602|NVO|34259
20210603|NVO|60621
20210604|NVO|193053
20210607|NVO|390817
20210608|NVO|200903
20210609|NVO|334384
20210610|NVO|200789
20210611|NVO|74420
20210614|NVO|109075
20210615|NVO|39607
20210616|NVO|101641
20210617|NVO|140089
20210618|NVO|75057
20210621|NVO|45898
20210622|NVO|86755
20210623|NVO|54714
20210624|NVO|60832
20210625|NVO|255756
20210628|NVO|95551
20210629|NVO|127139
20210630|NVO|100748
20210701|NVO|80185
20210702|NVO|62047
20210706|NVO|117919
20210707|NVO|86082
20210708|NVO|126457
20210709|NVO|109792
20210712|NVO|63549
20210713|NVO|48152
20210714|NVO|61375
20210715|NVO|181150
20210716|NVO|131450
20210719|NVO|248519
20210720|NVO|214938
20210721|NVO|79624
20210722|NVO|118061
20210723|NVO|216866
20210726|NVO|234510
20210727|NVO|74043
20210728|NVO|127085
20210729|NVO|55344
20210730|NVO|120213
20210802|NVO|106937
20210803|NVO|165897
20210804|NVO|439494
20210805|NVO|307607
20210806|NVO|152751
20210809|NVO|117787
20210810|NVO|132927
20210811|NVO|137633
20210812|NVO|74386
20210813|NVO|95285
20210816|NVO|106474
20210817|NVO|104668
20210818|NVO|105762
20210819|NVO|161054
20210820|NVO|111338
20210823|NVO|59345
20210824|NVO|154594
20210825|NVO|58483
20210826|NVO|72906
20210827|NVO|88949
20210830|NVO|122776
20210831|NVO|212510
20210901|NVO|68203
20210902|NVO|69993
20210903|NVO|133447
20210907|NVO|111827
20210908|NVO|105468
20210909|NVO|230850
20210910|NVO|64344
20210913|NVO|190757
20210914|NVO|123889
20210915|NVO|85745
20210916|NVO|172079
20210917|NVO|312976
20210920|NVO|89091
20210921|NVO|204660
20210922|NVO|65081
20210923|NVO|45136
20210924|NVO|116643
20210927|NVO|91091
20210928|NVO|136510
20210929|NVO|65351
20210930|NVO|254634
20211001|NVO|80917
20211004|NVO|84906
20211005|NVO|95971
20211006|NVO|57694
20211007|NVO|63011
20211008|NVO|67863
20211011|NVO|55915
20211012|NVO|56775
20211013|NVO|112890
20211014|NVO|64506
20211015|NVO|81410
20211018|NVO|198706
20211019|NVO|171392
20211020|NVO|52275
20211021|NVO|56952
20211022|NVO|66549
20211025|NVO|72509
20211026|NVO|79801
20211027|NVO|73742
20211028|NVO|95497
20211029|NVO|87062
20211101|NVO|139099
20211102|NVO|130964
20211103|NVO|227451
20211104|NVO|122502
20211105|NVO|108274
20211108|NVO|108259
20211109|NVO|71761
20211110|NVO|49102
20211111|NVO|60862
20211112|NVO|51309
20211115|NVO|54659
20211116|NVO|87420
20211117|NVO|71403
20211118|NVO|85085
20211119|NVO|78571
20211122|NVO|61429
20211123|NVO|75533
20211124|NVO|38752
20211126|NVO|58492
20211129|NVO|56108
20211130|NVO|60361
20211201|NVO|49524
20211202|NVO|70423
20211203|NVO|100563
20211206|NVO|122294
20211207|NVO|82941
20211208|NVO|146077
20211209|NVO|86943
20211210|NVO|95303
20211213|NVO|110048
20211214|NVO|105009
20211215|NVO|62146
20211216|NVO|133977
20211217|NVO|1765650
20211220|NVO|430844
20211221|NVO|282974
20211222|NVO|208434
20211223|NVO|154884
20211227|NVO|145662
20211228|NVO|88464
20211229|NVO|75151
20211230|NVO|114980
20211231|NVO|160263
20220103|NVO|233003
20220104|NVO|389290
20220105|NVO|294148
20220106|NVO|661775
20220107|NVO|446519
20220110|NVO|270393
20220111|NVO|253934
20220112|NVO|216757
20220113|NVO|264780
20220114|NVO|415803
20220118|NVO|218445
20220119|NVO|243643
20220120|NVO|178562
20220121|NVO|224216
20220124|NVO|451220
20220125|NVO|319371
20220126|NVO|225489
20220127|NVO|199269
20220128|NVO|193902
20220131|NVO|230583
20220201|NVO|341798
20220202|NVO|344651
20220203|NVO|235504
20220204|NVO|418675
20220207|NVO|159645
20220208|NVO|106493
20220209|NVO|236440
20220210|NVO|128509
20220211|NVO|176557
20220214|NVO|99354
20220215|NVO|105502
20220216|NVO|161817
20220217|NVO|120542
20220218|NVO|62921
20220222|NVO|110045
20220223|NVO|98265
20220224|NVO|148958
20220225|NVO|148475
20220228|NVO|138722
20220301|NVO|163361
20220302|NVO|316630
20220303|NVO|168047
20220304|NVO|223091
20220307|NVO|195531
20220308|NVO|403238
20220309|NVO|1153545
20220310|NVO|136281
20220311|NVO|365534
20220314|NVO|124263
20220315|NVO|200101
20220316|NVO|152202
20220317|NVO|172247
20220318|NVO|215265
20220321|NVO|154675
20220322|NVO|110479
20220323|NVO|108334
20220324|NVO|130327
20220325|NVO|106177
20220328|NVO|101606
20220329|NVO|133388
20220330|NVO|138620
20220331|NVO|80425
20220401|NVO|196662
20220404|NVO|243880
20220405|NVO|182817
20220406|NVO|285466
20220407|NVO|501520
20220408|NVO|223484
20220411|NVO|289331
20220412|NVO|687902
20220413|NVO|202524
20220414|NVO|136198
20220418|NVO|94068
20220419|NVO|187295
20220420|NVO|108949
20220421|NVO|343462
20220422|NVO|197809
20220425|NVO|154483
20220426|NVO|192725
20220427|NVO|99370
20220428|NVO|213506
20220429|NVO|306188
20220502|NVO|210615
20220503|NVO|199273
20220504|NVO|216032
20220505|NVO|280444
20220506|NVO|530003
20220509|NVO|167546
20220510|NVO|160400
20220511|NVO|251650
20220512|NVO|184702
20220513|NVO|154108
20220516|NVO|199296
20220517|NVO|208471
20220518|NVO|232884
20220519|NVO|423409
20220520|NVO|208353
20220523|NVO|83109
20220524|NVO|65410
20220525|NVO|132671
20220526|NVO|92655
20220527|NVO|110064
20220531|NVO|248783
20220601|NVO|269909
20220602|NVO|152524
20220603|NVO|102975
20220606|NVO|91274
20220607|NVO|112846
20220608|NVO|147158
20220609|NVO|151242
20220610|NVO|226605
20220613|NVO|131781
20220614|NVO|178193
20220615|NVO|200272
20220616|NVO|165987
20220617|NVO|186261
20220621|NVO|114590
20220622|NVO|156161
20220623|NVO|205150
20220624|NVO|104753
20220627|NVO|130047
20220628|NVO|248966
20220629|NVO|87770
20220630|NVO|101273
20220701|NVO|98569
20220705|NVO|129463
20220706|NVO|207895
20220707|NVO|112268
20220708|NVO|109717
20220711|NVO|88132
20220712|NVO|113709
20220713|NVO|237565
20220714|NVO|135862
20220715|NVO|418505
20220718|NVO|266169
20220719|NVO|139896
20220720|NVO|195623
20220721|NVO|103378
20220722|NVO|95289
20220725|NVO|117719
20220726|NVO|126992
20220727|NVO|194628
20220728|NVO|168442
20220729|NVO|111637
20220801|NVO|176733
20220802|NVO|97609
20220803|NVO|1262257
20220804|NVO|604938
20220805|NVO|449717
20220808|NVO|185582
20220809|NVO|217247
20220810|NVO|293011
20220811|NVO|200804
20220812|NVO|269793
20220815|NVO|162104
20220816|NVO|242116
20220817|NVO|283113
20220818|NVO|283098
20220819|NVO|278152
20220822|NVO|260130
20220823|NVO|268238
20220824|NVO|402786
20220825|NVO|200664
20220826|NVO|178130
20220829|NVO|232448
20220830|NVO|154431
20220831|NVO|233049
20220901|NVO|147945
20220902|NVO|177128
20220906|NVO|187786
20220907|NVO|133965
20220908|NVO|102633
20220909|NVO|222920
20220912|NVO|291633
20220913|NVO|126596
20220914|NVO|153255
20220915|NVO|113610
20220916|NVO|224839
20220919|NVO|98446
20220920|NVO|174401
20220921|NVO|217932
20220922|NVO|194870
20220923|NVO|337440
20220926|NVO|160984
20220927|NVO|196589
20220928|NVO|228804
20220929|NVO|261114
20220930|NVO|199210
20221003|NVO|204807
20221004|NVO|161642
20221005|NVO|88079
20221006|NVO|144453
20221007|NVO|181340
20221010|NVO|141177
20221011|NVO|206691
20221012|NVO|93777
20221013|NVO|133082
20221014|NVO|96880
20221017|NVO|109181
20221018|NVO|82424
20221019|NVO|86077
20221020|NVO|108045
20221021|NVO|501545
20221024|NVO|326849
20221025|NVO|200503
20221026|NVO|233873
20221027|NVO|166808
20221028|NVO|160232
20221031|NVO|281082
20221101|NVO|177158
20221102|NVO|349367
20221103|NVO|382157
20221104|NVO|291594
20221107|NVO|198927
20221108|NVO|329865
20221109|NVO|230216
20221110|NVO|186030
20221111|NVO|230772
20221114|NVO|224160
20221115|NVO|236200
20221116|NVO|162834
20221117|NVO|113589
20221118|NVO|226812
20221121|NVO|178970
20221122|NVO|169969
20221123|NVO|170573
20221125|NVO|82478
20221128|NVO|392966
20221129|NVO|386624
20221130|NVO|228757
20221201|NVO|189052
20221202|NVO|132362
20221205|NVO|154865
20221206|NVO|136079
20221207|NVO|94848
20221208|NVO|106034
20221209|NVO|271076
20221212|NVO|127641
20221213|NVO|203582
20221214|NVO|324453
20221215|NVO|419901
20221216|NVO|596701
20221219|NVO|481146
20221220|NVO|374079
20221221|NVO|570114
20221222|NVO|289801
20221223|NVO|282714
20221227|NVO|284038
20221228|NVO|245954
20221229|NVO|290685
20221230|NVO|240913
20230103|NVO|448153
20230104|NVO|334735
20230105|NVO|341809
20230106|NVO|261153
20230109|NVO|210219
20230110|NVO|179177
20230111|NVO|294930
20230112|NVO|217473
20230113|NVO|187171
20230117|NVO|388135
20230118|NVO|345364
20230119|NVO|367676
20230120|NVO|220814
20230123|NVO|155416
20230124|NVO|158414
20230125|NVO|198222
20230126|NVO|130158
20230127|NVO|152700
20230130|NVO|256013
20230131|NVO|231437
20230201|NVO|364942
20230202|NVO|389659
20230203|NVO|205100
20230206|NVO|346343
20230207|NVO|190740
20230208|NVO|168549
20230209|NVO|271820
20230210|NVO|189273
20230213|NVO|216582
20230214|NVO|174425
20230215|NVO|115563
20230216|NVO|154668
20230217|NVO|221190
20230221|NVO|147947
20230222|NVO|184829
20230223|NVO|169643
20230224|NVO|158473
20230227|NVO|149360
20230228|NVO|152892
20230301|NVO|231149
20230302|NVO|117923
20230303|NVO|171050
20230306|NVO|160031
20230307|NVO|211635
20230308|NVO|270312
20230309|NVO|184493
20230310|NVO|222409
20230313|NVO|150529
20230314|NVO|195465
20230315|NVO|207372
20230316|NVO|443194
20230317|NVO|261985
20230320|NVO|198784
20230321|NVO|265153
20230322|NVO|193249
20230323|NVO|255589
20230324|NVO|344826
20230327|NVO|234760
20230328|NVO|177388
20230329|NVO|117780
20230330|NVO|157827
20230331|NVO|189017
20230403|NVO|143175
20230404|NVO|247177
20230405|NVO|368724
20230406|NVO|207598
20230410|NVO|138807
20230411|NVO|167561
20230412|NVO|385769
20230413|NVO|524153
20230414|NVO|316148
20230417|NVO|342569
20230418|NVO|302276
20230419|NVO|281103
20230420|NVO|155963
20230421|NVO|373120
20230424|NVO|186699
20230425|NVO|180698
20230426|NVO|133334
20230427|NVO|151716
20230428|NVO|171023
20230501|NVO|147769
20230502|NVO|111565
20230503|NVO|305197
20230504|NVO|450487
20230505|NVO|322733
20230508|NVO|262158
20230509|NVO|373127
20230510|NVO|266592
20230511|NVO|167430
20230512|NVO|226659
20230515|NVO|141177
20230516|NVO|168922
20230517|NVO|118541
20230518|NVO|173381
20230519|NVO|254994
20230522|NVO|829588
20230523|NVO|448012
20230524|NVO|234702
20230525|NVO|262193
20230526|NVO|158843
20230530|NVO|190858
20230531|NVO|148909
20230601|NVO|251824
20230602|NVO|311735
20230605|NVO|193531
20230606|NVO|225499
20230607|NVO|257756
20230608|NVO|276768
20230609|NVO|201875
20230612|NVO|345976
20230613|NVO|142701
20230614|NVO|219294
20230615|NVO|271971
20230616|NVO|185253
20230620|NVO|528517
20230621|NVO|197800
20230622|NVO|133824
20230623|NVO|118350
20230626|NVO|220041
20230627|NVO|229705
20230628|NVO|248045
20230629|NVO|211950
20230630|NVO|184120
20230703|NVO|151113
20230705|NVO|178992
20230706|NVO|197614
20230707|NVO|200233
20230710|NVO|147147
20230711|NVO|418256
20230712|NVO|186449
20230713|NVO|130756
20230714|NVO|236891
20230717|NVO|123175
20230718|NVO|115613
20230719|NVO|83187
20230720|NVO|359701
20230721|NVO|300602
20230724|NVO|179485
20230725|NVO|162055
20230726|NVO|204354
20230727|NVO|125596
20230728|NVO|188049
20230731|NVO|239695
20230801|NVO|452866
20230802|NVO|187528
20230803|NVO|180778
20230804|NVO|320707
20230807|NVO|249528
20230808|NVO|2183906
20230809|NVO|915445
20230810|NVO|672817
20230811|NVO|528874
20230814|NVO|719059
20230815|NVO|716853
20230816|NVO|349313
20230817|NVO|361975
20230818|NVO|273048
20230821|NVO|290706
