20191125|CRM|655620
20191126|CRM|407481
20191127|CRM|286156
20191129|CRM|288892
20191202|CRM|667334
20191203|CRM|1111725
20191204|CRM|5105108
20191205|CRM|965019
20191206|CRM|727415
20191209|CRM|446401
20191210|CRM|601274
20191211|CRM|627222
20191212|CRM|582776
20191213|CRM|690180
20191216|CRM|465580
20191217|CRM|683842
20191218|CRM|699067
20191219|CRM|453963
20191220|CRM|720550
20191223|CRM|352137
20191224|CRM|191098
20191226|CRM|224825
20191227|CRM|401565
20191230|CRM|305305
20191231|CRM|293318
20200102|CRM|623468
20200103|CRM|392515
20200106|CRM|1975333
20200107|CRM|1427288
20200108|CRM|1482070
20200109|CRM|644038
20200110|CRM|782848
20200113|CRM|957952
20200114|CRM|618503
20200115|CRM|430872
20200116|CRM|468254
20200117|CRM|356598
20200121|CRM|838140
20200122|CRM|442851
20200123|CRM|462094
20200124|CRM|627972
20200127|CRM|446767
20200128|CRM|426185
20200129|CRM|268767
20200130|CRM|497181
20200131|CRM|326128
20200203|CRM|381301
20200204|CRM|403313
20200205|CRM|469109
20200206|CRM|194431
20200207|CRM|253124
20200210|CRM|243741
20200211|CRM|782209
20200212|CRM|813772
20200213|CRM|280811
20200214|CRM|302397
20200218|CRM|333775
20200219|CRM|367063
20200220|CRM|543126
20200221|CRM|470061
20200224|CRM|902412
20200225|CRM|1184262
20200226|CRM|2052455
20200227|CRM|1191865
20200228|CRM|1258837
20200302|CRM|759242
20200303|CRM|752435
20200304|CRM|643704
20200305|CRM|613985
20200306|CRM|1308057
20200309|CRM|996584
20200310|CRM|1554037
20200311|CRM|1114801
20200312|CRM|1493776
20200313|CRM|1342568
20200316|CRM|1035002
20200317|CRM|1354701
20200318|CRM|1377981
20200319|CRM|924135
20200320|CRM|1043288
20200323|CRM|1258152
20200324|CRM|977791
20200325|CRM|1302335
20200326|CRM|1097254
20200327|CRM|1047055
20200330|CRM|909460
20200331|CRM|958777
20200401|CRM|911072
20200402|CRM|694151
20200403|CRM|565705
20200406|CRM|1791236
20200407|CRM|1365429
20200408|CRM|1518617
20200409|CRM|1262883
20200413|CRM|822225
20200414|CRM|1066337
20200415|CRM|606717
20200416|CRM|735683
20200417|CRM|1166163
20200420|CRM|614026
20200421|CRM|2570490
20200422|CRM|1057604
20200423|CRM|862668
20200424|CRM|840064
20200427|CRM|549199
20200428|CRM|593090
20200429|CRM|604819
20200430|CRM|637380
20200501|CRM|570556
20200504|CRM|1034363
20200505|CRM|965767
20200506|CRM|702226
20200507|CRM|939387
20200508|CRM|1175257
20200511|CRM|1930518
20200512|CRM|997499
20200513|CRM|2472666
20200514|CRM|871345
20200515|CRM|938625
20200518|CRM|809071
20200519|CRM|845127
20200520|CRM|887242
20200521|CRM|1244818
20200522|CRM|713462
20200526|CRM|944995
20200527|CRM|618371
20200528|CRM|1880910
20200529|CRM|4430502
20200601|CRM|888718
20200602|CRM|1148903
20200603|CRM|876068
20200604|CRM|1069210
20200605|CRM|960301
20200608|CRM|569344
20200609|CRM|513536
20200610|CRM|1108951
20200611|CRM|930409
20200612|CRM|634283
20200615|CRM|673673
20200616|CRM|530343
20200617|CRM|448263
20200618|CRM|1155425
20200619|CRM|1023760
20200622|CRM|969532
20200623|CRM|1144530
20200624|CRM|582598
20200625|CRM|488327
20200626|CRM|515119
20200629|CRM|464788
20200630|CRM|553723
20200701|CRM|624453
20200702|CRM|536584
20200706|CRM|1014671
20200707|CRM|625553
20200708|CRM|606795
20200709|CRM|817595
20200710|CRM|401412
20200713|CRM|726754
20200714|CRM|571659
20200715|CRM|1085278
20200716|CRM|1295013
20200717|CRM|838263
20200720|CRM|850368
20200721|CRM|909559
20200722|CRM|391964
20200723|CRM|485800
20200724|CRM|405521
20200727|CRM|346638
20200728|CRM|479902
20200729|CRM|497308
20200730|CRM|337509
20200731|CRM|465817
20200803|CRM|1056878
20200804|CRM|331610
20200805|CRM|341427
20200806|CRM|744753
20200807|CRM|676178
20200810|CRM|587474
20200811|CRM|445640
20200812|CRM|282662
20200813|CRM|435986
20200814|CRM|222942
20200817|CRM|280865
20200818|CRM|695185
20200819|CRM|923654
20200820|CRM|745376
20200821|CRM|446517
20200824|CRM|493902
20200825|CRM|5445006
20200826|CRM|11524084
20200827|CRM|4475564
20200828|CRM|3611806
20200831|CRM|2654065
20200901|CRM|1864886
20200902|CRM|1448855
20200903|CRM|1472148
20200904|CRM|1731270
20200908|CRM|1700129
20200909|CRM|1119506
20200910|CRM|791115
20200911|CRM|648641
20200914|CRM|493897
20200915|CRM|417317
20200916|CRM|630349
20200917|CRM|699222
20200918|CRM|406400
20200921|CRM|601665
20200922|CRM|328956
20200923|CRM|784287
20200924|CRM|465027
20200925|CRM|427627
20200928|CRM|507215
20200929|CRM|397622
20200930|CRM|1039142
20201001|CRM|471576
20201002|CRM|536600
20201005|CRM|434043
20201006|CRM|497144
20201007|CRM|553265
20201008|CRM|426934
20201009|CRM|475281
20201012|CRM|347155
20201013|CRM|262046
20201014|CRM|922865
20201015|CRM|374352
20201016|CRM|278556
20201019|CRM|291488
20201020|CRM|360517
20201021|CRM|218169
20201022|CRM|325931
20201023|CRM|224616
20201026|CRM|497750
20201027|CRM|468011
20201028|CRM|498748
20201029|CRM|370104
20201030|CRM|550165
20201102|CRM|374836
20201103|CRM|455976
20201104|CRM|812722
20201105|CRM|3775376
20201106|CRM|369474
20201109|CRM|1020269
20201110|CRM|955681
20201111|CRM|604995
20201112|CRM|623612
20201113|CRM|474033
20201116|CRM|631278
20201117|CRM|755993
20201118|CRM|1125146
20201119|CRM|1823084
20201120|CRM|2014025
20201123|CRM|419191
20201124|CRM|467852
20201125|CRM|4416565
20201127|CRM|1498896
20201130|CRM|2656875
20201201|CRM|2169977
20201202|CRM|9132646
20201203|CRM|3681325
20201204|CRM|5013248
20201207|CRM|2322124
20201208|CRM|2526315
20201209|CRM|2518403
20201210|CRM|1279445
20201211|CRM|1087519
20201214|CRM|893209
20201215|CRM|1605963
20201216|CRM|1016978
20201217|CRM|1266082
20201218|CRM|825306
20201221|CRM|947337
20201222|CRM|1175872
20201223|CRM|974754
20201224|CRM|567321
20201228|CRM|1023900
20201229|CRM|924717
20201230|CRM|608553
20201231|CRM|735466
20210104|CRM|1461523
20210105|CRM|1483028
20210106|CRM|1177129
20210107|CRM|883908
20210108|CRM|788963
20210111|CRM|905802
20210112|CRM|1315547
20210113|CRM|1053627
20210114|CRM|994965
20210115|CRM|1303476
20210119|CRM|917327
20210120|CRM|1294760
20210121|CRM|808958
20210122|CRM|1509250
20210125|CRM|1002800
20210126|CRM|589765
20210127|CRM|764410
20210128|CRM|773566
20210129|CRM|617417
20210201|CRM|616147
20210202|CRM|899885
20210203|CRM|818961
20210204|CRM|576699
20210205|CRM|734360
20210208|CRM|579273
20210209|CRM|492210
20210210|CRM|425748
20210211|CRM|646034
20210212|CRM|432523
20210216|CRM|1342758
20210217|CRM|788041
20210218|CRM|720098
20210219|CRM|717445
20210222|CRM|602005
20210223|CRM|1081609
20210224|CRM|698956
20210225|CRM|967758
20210226|CRM|2538363
20210301|CRM|1441221
20210302|CRM|1059425
20210303|CRM|1308870
20210304|CRM|1560172
20210305|CRM|1322216
20210308|CRM|1081130
20210309|CRM|1114270
20210310|CRM|873825
20210311|CRM|677442
20210312|CRM|595712
20210315|CRM|889503
20210316|CRM|672249
20210317|CRM|581339
20210318|CRM|629561
20210319|CRM|548205
20210322|CRM|495532
20210323|CRM|474724
20210324|CRM|554880
20210325|CRM|772653
20210326|CRM|471540
20210329|CRM|571312
20210330|CRM|495301
20210331|CRM|593391
20210401|CRM|708362
20210405|CRM|718320
20210406|CRM|609531
20210407|CRM|709786
20210408|CRM|1057573
20210409|CRM|1403249
20210412|CRM|783841
20210413|CRM|737525
20210414|CRM|734611
20210415|CRM|922854
20210416|CRM|591454
20210419|CRM|347219
20210420|CRM|424419
20210421|CRM|422379
20210422|CRM|732331
20210423|CRM|490072
20210426|CRM|436291
20210427|CRM|482211
20210428|CRM|518062
20210429|CRM|519921
20210430|CRM|470467
20210503|CRM|587749
20210504|CRM|595820
20210505|CRM|434372
20210506|CRM|671254
20210507|CRM|592851
20210510|CRM|390385
20210511|CRM|476783
20210512|CRM|422338
20210513|CRM|575921
20210514|CRM|462059
20210517|CRM|444660
20210518|CRM|362619
20210519|CRM|1679386
20210520|CRM|1049509
20210521|CRM|539555
20210524|CRM|549224
20210525|CRM|550830
20210526|CRM|589839
20210527|CRM|904409
20210528|CRM|2671273
20210601|CRM|1341169
20210602|CRM|1025820
20210603|CRM|664399
20210604|CRM|909452
20210607|CRM|677866
20210608|CRM|1293752
20210609|CRM|440538
20210610|CRM|652758
20210611|CRM|548818
20210614|CRM|1101311
20210615|CRM|591002
20210616|CRM|658179
20210617|CRM|782131
20210618|CRM|697516
20210621|CRM|817921
20210622|CRM|447453
20210623|CRM|484798
20210624|CRM|686833
20210625|CRM|827915
20210628|CRM|575447
20210629|CRM|504924
20210630|CRM|481510
20210701|CRM|420722
20210702|CRM|438353
20210706|CRM|734297
20210707|CRM|646689
20210708|CRM|571107
20210709|CRM|393786
20210712|CRM|716596
20210713|CRM|923487
20210714|CRM|872081
20210715|CRM|1074941
20210716|CRM|814335
20210719|CRM|826820
20210720|CRM|974359
20210721|CRM|876037
20210722|CRM|793852
20210723|CRM|622313
20210726|CRM|417030
20210727|CRM|964208
20210728|CRM|352133
20210729|CRM|486662
20210730|CRM|234770
20210802|CRM|375357
20210803|CRM|364014
20210804|CRM|410691
20210805|CRM|690260
20210806|CRM|430411
20210809|CRM|339669
20210810|CRM|444924
20210811|CRM|487961
20210812|CRM|458432
20210813|CRM|1518934
20210816|CRM|544870
20210817|CRM|432473
20210818|CRM|1215355
20210819|CRM|772115
20210820|CRM|603722
20210823|CRM|661107
20210824|CRM|621650
20210825|CRM|1057521
20210826|CRM|3090873
20210827|CRM|1120568
20210830|CRM|588533
20210831|CRM|460226
20210901|CRM|778269
20210902|CRM|327617
20210903|CRM|560315
20210907|CRM|251170
20210908|CRM|354356
20210909|CRM|215557
20210910|CRM|407992
20210913|CRM|460914
20210914|CRM|400778
20210915|CRM|247011
20210916|CRM|438346
20210917|CRM|720828
20210920|CRM|497832
20210921|CRM|407904
20210922|CRM|278712
20210923|CRM|2451592
20210924|CRM|2523490
20210927|CRM|625455
20210928|CRM|711277
20210929|CRM|452340
20210930|CRM|659301
20211001|CRM|597497
20211004|CRM|799341
20211005|CRM|389666
20211006|CRM|675204
20211007|CRM|616576
20211008|CRM|328111
20211011|CRM|391462
20211012|CRM|873369
20211013|CRM|603889
20211014|CRM|792612
20211015|CRM|694402
20211018|CRM|412920
20211019|CRM|370647
20211020|CRM|444471
20211021|CRM|300401
20211022|CRM|317615
20211025|CRM|294600
20211026|CRM|475245
20211027|CRM|446819
20211028|CRM|291375
20211029|CRM|383525
20211101|CRM|547596
20211102|CRM|552741
20211103|CRM|403631
20211104|CRM|425471
20211105|CRM|400925
20211108|CRM|465852
20211109|CRM|391894
20211110|CRM|518146
20211111|CRM|283005
20211112|CRM|378731
20211115|CRM|303041
20211116|CRM|298524
20211117|CRM|447052
20211118|CRM|592525
20211119|CRM|380364
20211122|CRM|516689
20211123|CRM|679592
20211124|CRM|486906
20211126|CRM|444607
20211129|CRM|895761
20211130|CRM|1385204
20211201|CRM|6509536
20211202|CRM|2156382
20211203|CRM|1451674
20211206|CRM|653533
20211207|CRM|875826
20211208|CRM|476503
20211209|CRM|499432
20211210|CRM|388512
20211213|CRM|377226
20211214|CRM|525573
20211215|CRM|503929
20211216|CRM|515849
20211217|CRM|477233
20211220|CRM|513510
20211221|CRM|450866
20211222|CRM|397651
20211223|CRM|397263
20211227|CRM|545293
20211228|CRM|319086
20211229|CRM|321720
20211230|CRM|285654
20211231|CRM|347753
20220103|CRM|509317
20220104|CRM|1009974
20220105|CRM|3189767
20220106|CRM|1084350
20220107|CRM|1129506
20220110|CRM|992414
20220111|CRM|1150026
20220112|CRM|1100342
20220113|CRM|1020414
20220114|CRM|807159
20220118|CRM|626081
20220119|CRM|501176
20220120|CRM|633694
20220121|CRM|987146
20220124|CRM|1339893
20220125|CRM|918568
20220126|CRM|1093928
20220127|CRM|1040116
20220128|CRM|1289689
20220131|CRM|1370160
20220201|CRM|961067
20220202|CRM|1110814
20220203|CRM|1503302
20220204|CRM|949933
20220207|CRM|539956
20220208|CRM|611112
20220209|CRM|892722
20220210|CRM|801668
20220211|CRM|1079875
20220214|CRM|768835
20220215|CRM|764579
20220216|CRM|888348
20220217|CRM|1323864
20220218|CRM|914509
20220222|CRM|815422
20220223|CRM|1510869
20220224|CRM|1437754
20220225|CRM|717565
20220228|CRM|911793
20220301|CRM|1885215
20220302|CRM|3835675
20220303|CRM|920598
20220304|CRM|754765
20220307|CRM|680907
20220308|CRM|886558
20220309|CRM|1184163
20220310|CRM|700734
20220311|CRM|837610
20220314|CRM|685107
20220315|CRM|672899
20220316|CRM|779665
20220317|CRM|695345
20220318|CRM|1496985
20220321|CRM|850031
20220322|CRM|1147082
20220323|CRM|972817
20220324|CRM|433434
20220325|CRM|377014
20220328|CRM|482892
20220329|CRM|657559
20220330|CRM|537812
20220331|CRM|656759
20220401|CRM|549173
20220404|CRM|729695
20220405|CRM|654199
20220406|CRM|663348
20220407|CRM|538695
20220408|CRM|301409
20220411|CRM|436136
20220412|CRM|378153
20220413|CRM|826617
20220414|CRM|512406
20220418|CRM|612246
20220419|CRM|455718
20220420|CRM|467912
20220421|CRM|850254
20220422|CRM|783940
20220425|CRM|877532
20220426|CRM|1004440
20220427|CRM|929450
20220428|CRM|1607559
20220429|CRM|654453
20220502|CRM|589262
20220503|CRM|544103
20220504|CRM|721740
20220505|CRM|869013
20220506|CRM|710123
20220509|CRM|802651
20220510|CRM|984061
20220511|CRM|765100
20220512|CRM|914639
20220513|CRM|616341
20220516|CRM|694049
20220517|CRM|1070186
20220518|CRM|919838
20220519|CRM|910363
20220520|CRM|1220763
20220523|CRM|616422
20220524|CRM|942167
20220525|CRM|752636
20220526|CRM|699193
20220527|CRM|877027
20220531|CRM|2213725
20220601|CRM|9177991
20220602|CRM|4078823
20220603|CRM|2041514
20220606|CRM|1118366
20220607|CRM|1127867
20220608|CRM|1252563
20220609|CRM|1823206
20220610|CRM|1165627
20220613|CRM|1359525
20220614|CRM|933710
20220615|CRM|826724
20220616|CRM|819753
20220617|CRM|1043066
20220621|CRM|781758
20220622|CRM|935834
20220623|CRM|1427070
20220624|CRM|2070657
20220627|CRM|915830
20220628|CRM|793965
20220629|CRM|647535
20220630|CRM|1102595
20220701|CRM|584162
20220705|CRM|505607
20220706|CRM|571270
20220707|CRM|674598
20220708|CRM|465662
20220711|CRM|720046
20220712|CRM|1255703
20220713|CRM|726969
20220714|CRM|588757
20220715|CRM|1092746
20220718|CRM|554415
20220719|CRM|604150
20220720|CRM|746252
20220721|CRM|442745
20220722|CRM|442043
20220725|CRM|522972
20220726|CRM|380160
20220727|CRM|559975
20220728|CRM|545543
20220729|CRM|556012
20220801|CRM|523747
20220802|CRM|509271
20220803|CRM|726178
20220804|CRM|550832
20220805|CRM|461257
20220808|CRM|467831
20220809|CRM|715786
20220810|CRM|581658
20220811|CRM|658534
20220812|CRM|544898
20220815|CRM|535629
20220816|CRM|570093
20220817|CRM|469131
20220818|CRM|482866
20220819|CRM|580684
20220822|CRM|536725
20220823|CRM|535008
20220824|CRM|1613027
20220825|CRM|5871613
20220826|CRM|1865568
20220829|CRM|892890
20220830|CRM|1037656
20220831|CRM|744656
20220901|CRM|907210
20220902|CRM|922230
20220906|CRM|539665
20220907|CRM|374969
20220908|CRM|943639
20220909|CRM|529392
20220912|CRM|530123
20220913|CRM|502970
20220914|CRM|444726
20220915|CRM|721929
20220916|CRM|587284
20220919|CRM|439336
20220920|CRM|531744
20220921|CRM|711160
20220922|CRM|2164525
20220923|CRM|1172317
20220926|CRM|784901
20220927|CRM|952503
20220928|CRM|951434
20220929|CRM|980858
20220930|CRM|850792
20221003|CRM|749093
20221004|CRM|1236601
20221005|CRM|599160
20221006|CRM|588098
20221007|CRM|809570
20221010|CRM|584514
20221011|CRM|798104
20221012|CRM|584241
20221013|CRM|700608
20221014|CRM|912339
20221017|CRM|753364
20221018|CRM|3651362
20221019|CRM|1451652
20221020|CRM|2071292
20221021|CRM|1118129
20221024|CRM|1233777
20221025|CRM|932834
20221026|CRM|796729
20221027|CRM|615771
20221028|CRM|608726
20221031|CRM|668122
20221101|CRM|566592
20221102|CRM|1067984
20221103|CRM|749645
20221104|CRM|1491987
20221107|CRM|1180203
20221108|CRM|1163547
20221109|CRM|734720
20221110|CRM|856838
20221111|CRM|776730
20221114|CRM|624343
20221115|CRM|957674
20221116|CRM|816266
20221117|CRM|833690
20221118|CRM|807846
20221121|CRM|838673
20221122|CRM|614153
20221123|CRM|561013
20221125|CRM|315132
20221128|CRM|847817
20221129|CRM|671806
20221130|CRM|1427673
20221201|CRM|5800361
20221202|CRM|1807120
20221205|CRM|3248367
20221206|CRM|2207353
20221207|CRM|1266890
20221208|CRM|1761727
20221209|CRM|1158180
20221212|CRM|1427808
20221213|CRM|1108097
20221214|CRM|790753
20221215|CRM|1166217
20221216|CRM|1076673
20221219|CRM|880333
20221220|CRM|783507
20221221|CRM|925051
20221222|CRM|797419
20221223|CRM|710183
20221227|CRM|1072704
20221228|CRM|588217
20221229|CRM|567842
20221230|CRM|524964
20230103|CRM|1844559
20230104|CRM|2016971
20230105|CRM|1211977
20230106|CRM|1437910
20230109|CRM|1915764
20230110|CRM|880880
20230111|CRM|2565960
20230112|CRM|1822902
20230113|CRM|1679249
20230117|CRM|1188318
20230118|CRM|976480
20230119|CRM|916001
20230120|CRM|1894691
20230123|CRM|4325608
20230124|CRM|1197267
20230125|CRM|1128128
20230126|CRM|2521351
20230127|CRM|1724995
20230130|CRM|1358175
20230131|CRM|1215635
20230201|CRM|997848
20230202|CRM|1449928
20230203|CRM|766556
20230206|CRM|551891
20230207|CRM|1044191
20230208|CRM|1333033
20230209|CRM|2471694
20230210|CRM|1861402
20230213|CRM|1005969
20230214|CRM|1170950
20230215|CRM|629169
20230216|CRM|922538
20230217|CRM|1039899
20230221|CRM|719139
20230222|CRM|522480
20230223|CRM|531902
20230224|CRM|758369
20230227|CRM|1977062
20230228|CRM|793363
20230301|CRM|2118080
20230302|CRM|6754065
20230303|CRM|1830298
20230306|CRM|1391544
20230307|CRM|1333748
20230308|CRM|909065
20230309|CRM|1176270
20230310|CRM|2579851
20230313|CRM|1161453
20230314|CRM|1472317
20230315|CRM|1041085
20230316|CRM|1316740
20230317|CRM|1123144
20230320|CRM|702779
20230321|CRM|931566
20230322|CRM|946509
20230323|CRM|1129471
20230324|CRM|766621
20230327|CRM|1067308
20230328|CRM|918731
20230329|CRM|1742696
20230330|CRM|1020487
20230331|CRM|970424
20230403|CRM|678266
20230404|CRM|803864
20230405|CRM|501393
20230406|CRM|847201
20230410|CRM|501872
20230411|CRM|531664
20230412|CRM|833744
20230413|CRM|858794
20230414|CRM|1061289
20230417|CRM|768741
20230418|CRM|576003
20230419|CRM|461007
20230420|CRM|443875
20230421|CRM|1388769
20230424|CRM|603135
20230425|CRM|637417
20230426|CRM|793018
20230427|CRM|863916
20230428|CRM|662849
20230501|CRM|406007
20230502|CRM|636983
20230503|CRM|598506
20230504|CRM|546739
20230505|CRM|606524
20230508|CRM|434008
20230509|CRM|1359720
20230510|CRM|947276
20230511|CRM|886613
20230512|CRM|408319
20230515|CRM|543918
20230516|CRM|582668
20230517|CRM|943996
20230518|CRM|806208
20230519|CRM|722321
20230522|CRM|547727
20230523|CRM|561884
20230524|CRM|704039
20230525|CRM|993169
20230526|CRM|1240010
20230530|CRM|1694145
20230531|CRM|3474510
20230601|CRM|4854321
20230602|CRM|1599752
20230605|CRM|1271279
20230606|CRM|1010691
20230607|CRM|1221626
20230608|CRM|749148
20230609|CRM|1195011
20230612|CRM|1674006
20230613|CRM|1697668
20230614|CRM|1260970
20230615|CRM|1010592
20230616|CRM|972412
20230620|CRM|1232980
20230621|CRM|1137661
20230622|CRM|954758
20230623|CRM|1169720
20230626|CRM|500319
20230627|CRM|494664
20230628|CRM|626010
20230629|CRM|520288
20230630|CRM|450939
20230703|CRM|349237
20230705|CRM|536931
20230706|CRM|638492
20230707|CRM|322522
20230710|CRM|450538
20230711|CRM|1882692
