20210607|QQQM|24560
20210608|QQQM|21467
20210609|QQQM|59373
20210610|QQQM|23682
20210611|QQQM|21256
20210614|QQQM|15017
20210615|QQQM|13769
20210616|QQQM|26301
20210617|QQQM|34726
20210618|QQQM|24617
20210621|QQQM|37812
20210622|QQQM|26964
20210623|QQQM|34242
20210624|QQQM|154312
20210625|QQQM|14361
20210628|QQQM|71071
20210629|QQQM|30865
20210630|QQQM|28166
20210701|QQQM|176534
20210702|QQQM|33543
20210706|QQQM|34674
20210707|QQQM|119724
20210708|QQQM|81160
20210709|QQQM|32506
20210712|QQQM|40574
20210713|QQQM|59168
20210714|QQQM|51184
20210715|QQQM|31144
20210716|QQQM|42961
20210719|QQQM|57255
20210720|QQQM|52950
20210721|QQQM|93984
20210722|QQQM|19896
20210723|QQQM|35160
20210726|QQQM|93607
20210727|QQQM|64149
20210728|QQQM|81014
20210729|QQQM|41685
20210730|QQQM|37046
20210802|QQQM|56641
20210803|QQQM|60669
20210804|QQQM|58942
20210805|QQQM|36611
20210806|QQQM|55504
20210809|QQQM|34274
20210810|QQQM|38682
20210811|QQQM|33492
20210812|QQQM|18935
20210813|QQQM|37436
20210816|QQQM|139665
20210817|QQQM|151187
20210818|QQQM|35210
20210819|QQQM|71588
20210820|QQQM|71298
20210823|QQQM|172766
20210824|QQQM|73418
20210825|QQQM|96671
20210826|QQQM|92816
20210827|QQQM|56745
20210830|QQQM|113995
20210831|QQQM|63326
20210901|QQQM|111190
20210902|QQQM|205547
20210903|QQQM|61356
20210907|QQQM|79858
20210908|QQQM|81161
20210909|QQQM|93437
20210910|QQQM|122041
20210913|QQQM|55904
20210914|QQQM|77957
20210915|QQQM|68667
20210916|QQQM|87831
20210917|QQQM|91847
20210920|QQQM|342714
20210921|QQQM|76111
20210922|QQQM|76816
20210923|QQQM|62351
20210924|QQQM|63832
20210927|QQQM|95128
20210928|QQQM|134051
20210929|QQQM|80836
20210930|QQQM|161918
20211001|QQQM|181070
20211004|QQQM|250732
20211005|QQQM|238759
20211006|QQQM|94778
20211007|QQQM|54373
20211008|QQQM|85124
20211011|QQQM|50059
20211012|QQQM|26551
20211013|QQQM|31686
20211014|QQQM|34766
20211015|QQQM|33918
20211018|QQQM|82330
20211019|QQQM|130410
20211020|QQQM|80693
20211021|QQQM|67532
20211022|QQQM|48378
20211025|QQQM|102383
20211026|QQQM|66405
20211027|QQQM|89387
20211028|QQQM|66570
20211029|QQQM|64186
20211101|QQQM|90106
20211102|QQQM|102493
20211103|QQQM|54758
20211104|QQQM|112378
20211105|QQQM|105949
20211108|QQQM|73554
20211109|QQQM|81608
20211110|QQQM|99421
20211111|QQQM|66310
20211112|QQQM|56466
20211115|QQQM|42910
20211116|QQQM|57004
20211117|QQQM|90823
20211118|QQQM|71741
20211119|QQQM|97582
20211122|QQQM|884996
20211123|QQQM|110724
20211124|QQQM|79227
20211126|QQQM|66570
20211129|QQQM|115865
20211130|QQQM|139070
20211201|QQQM|126716
20211202|QQQM|115753
20211203|QQQM|91763
20211206|QQQM|66627
20211207|QQQM|62042
20211208|QQQM|88556
20211209|QQQM|48476
20211210|QQQM|41078
20211213|QQQM|50283
20211214|QQQM|75884
20211215|QQQM|124441
20211216|QQQM|77734
20211217|QQQM|77265
20211220|QQQM|110403
20211221|QQQM|172290
20211222|QQQM|94677
20211223|QQQM|62405
20211227|QQQM|108469
20211228|QQQM|101173
20211229|QQQM|67966
20211230|QQQM|58505
20211231|QQQM|76218
20220103|QQQM|171670
20220104|QQQM|79028
20220105|QQQM|166485
20220106|QQQM|132808
20220107|QQQM|55570
20220110|QQQM|110582
20220111|QQQM|78869
20220112|QQQM|52551
20220113|QQQM|41233
20220114|QQQM|60197
20220118|QQQM|111410
20220119|QQQM|64703
20220120|QQQM|83763
20220121|QQQM|204567
20220124|QQQM|204797
20220125|QQQM|152267
20220126|QQQM|194898
20220127|QQQM|137447
20220128|QQQM|62225
20220131|QQQM|150606
20220201|QQQM|111640
20220202|QQQM|104395
20220203|QQQM|196887
20220204|QQQM|100413
20220207|QQQM|66646
20220208|QQQM|36372
20220209|QQQM|39145
20220210|QQQM|264256
20220211|QQQM|93536
20220214|QQQM|58805
20220215|QQQM|21861
20220216|QQQM|71153
20220217|QQQM|72872
20220218|QQQM|40410
20220222|QQQM|94504
20220223|QQQM|214593
20220224|QQQM|260622
20220225|QQQM|87027
20220228|QQQM|56756
20220301|QQQM|121839
20220302|QQQM|58811
20220303|QQQM|53791
20220304|QQQM|48013
20220307|QQQM|99322
20220308|QQQM|221462
20220309|QQQM|73834
20220310|QQQM|88249
20220311|QQQM|188201
20220314|QQQM|68281
20220315|QQQM|70452
20220316|QQQM|122944
20220317|QQQM|68574
20220318|QQQM|196188
20220321|QQQM|79180
20220322|QQQM|76404
20220323|QQQM|132582
20220324|QQQM|80636
20220325|QQQM|45195
20220328|QQQM|98869
20220329|QQQM|172529
20220330|QQQM|82745
20220331|QQQM|58409
20220401|QQQM|62062
20220404|QQQM|66469
20220405|QQQM|70377
20220406|QQQM|94070
20220407|QQQM|86860
20220408|QQQM|48510
20220411|QQQM|73139
20220412|QQQM|87953
20220413|QQQM|63235
20220414|QQQM|62754
20220418|QQQM|39185
20220419|QQQM|41659
20220420|QQQM|50484
20220421|QQQM|37839
20220422|QQQM|109484
20220425|QQQM|102338
20220426|QQQM|225303
20220427|QQQM|105058
20220428|QQQM|104471
20220429|QQQM|127208
20220502|QQQM|390809
20220503|QQQM|1034807
20220504|QQQM|244279
20220505|QQQM|254494
20220506|QQQM|172740
20220509|QQQM|230520
20220510|QQQM|150297
20220511|QQQM|260972
20220512|QQQM|144165
20220513|QQQM|129372
20220516|QQQM|48529
20220517|QQQM|61779
20220518|QQQM|156352
20220519|QQQM|119160
20220520|QQQM|398930
20220523|QQQM|251231
20220524|QQQM|170454
20220525|QQQM|179809
20220526|QQQM|124903
20220527|QQQM|135997
20220531|QQQM|180869
20220601|QQQM|123880
20220602|QQQM|268036
20220603|QQQM|84639
20220606|QQQM|103551
20220607|QQQM|85691
20220608|QQQM|91575
20220609|QQQM|135534
20220610|QQQM|205929
20220613|QQQM|226559
20220614|QQQM|121087
20220615|QQQM|136029
20220616|QQQM|163599
20220617|QQQM|239625
20220621|QQQM|192603
20220622|QQQM|224988
20220623|QQQM|101478
20220624|QQQM|212967
20220627|QQQM|161163
20220628|QQQM|103267
20220629|QQQM|144444
20220630|QQQM|169041
20220701|QQQM|204681
20220705|QQQM|515096
20220706|QQQM|64076
20220707|QQQM|285801
20220708|QQQM|109379
20220711|QQQM|62594
20220712|QQQM|158217
20220713|QQQM|153935
20220714|QQQM|162379
20220715|QQQM|121621
20220718|QQQM|133398
20220719|QQQM|132927
20220720|QQQM|358751
20220721|QQQM|148692
20220722|QQQM|277322
20220725|QQQM|121412
20220726|QQQM|96916
20220727|QQQM|117165
20220728|QQQM|243000
20220729|QQQM|288608
20220801|QQQM|167115
20220802|QQQM|337594
20220803|QQQM|178645
20220804|QQQM|126787
20220805|QQQM|192909
20220808|QQQM|139805
20220809|QQQM|122553
20220810|QQQM|364693
20220811|QQQM|139266
20220812|QQQM|127434
20220815|QQQM|150290
20220816|QQQM|112215
20220817|QQQM|88948
20220818|QQQM|81787
20220819|QQQM|125306
20220822|QQQM|159557
20220823|QQQM|85485
20220824|QQQM|78004
20220825|QQQM|30036
20220826|QQQM|162848
20220829|QQQM|94609
20220830|QQQM|161652
20220831|QQQM|79508
20220901|QQQM|130341
20220902|QQQM|76043
20220906|QQQM|326269
20220907|QQQM|154469
20220908|QQQM|121996
20220909|QQQM|135785
20220912|QQQM|55749
20220913|QQQM|147077
20220914|QQQM|98303
20220915|QQQM|116112
20220916|QQQM|76157
20220919|QQQM|50004
20220920|QQQM|36837
20220921|QQQM|150397
20220922|QQQM|95551
20220923|QQQM|126273
20220926|QQQM|73063
20220927|QQQM|141732
20220928|QQQM|209457
20220929|QQQM|296023
20220930|QQQM|177340
20221003|QQQM|209193
20221004|QQQM|283142
20221005|QQQM|90052
20221006|QQQM|154615
20221007|QQQM|378452
20221010|QQQM|128217
20221011|QQQM|170987
20221012|QQQM|295306
20221013|QQQM|347676
20221014|QQQM|174718
20221017|QQQM|146681
20221018|QQQM|143308
20221019|QQQM|135112
20221020|QQQM|143968
20221021|QQQM|75656
20221024|QQQM|1116902
20221025|QQQM|63799
20221026|QQQM|425891
20221027|QQQM|103659
20221028|QQQM|212705
20221031|QQQM|98177
20221101|QQQM|216407
20221102|QQQM|169115
20221103|QQQM|198049
20221104|QQQM|318806
20221107|QQQM|105620
20221108|QQQM|153015
20221109|QQQM|94545
20221110|QQQM|1950072
20221111|QQQM|203672
20221114|QQQM|354859
20221115|QQQM|341745
20221116|QQQM|95653
20221117|QQQM|137322
20221118|QQQM|220477
20221121|QQQM|120885
20221122|QQQM|150679
20221123|QQQM|129058
20221125|QQQM|201956
20221128|QQQM|128332
20221129|QQQM|84936
20221130|QQQM|236252
20221201|QQQM|248062
20221202|QQQM|133499
20221205|QQQM|83305
20221206|QQQM|157482
20221207|QQQM|222589
20221208|QQQM|115564
20221209|QQQM|186080
20221212|QQQM|99118
20221213|QQQM|218422
20221214|QQQM|176846
20221215|QQQM|120808
20221216|QQQM|154332
20221219|QQQM|237014
20221220|QQQM|116201
20221221|QQQM|122062
20221222|QQQM|990668
20221223|QQQM|167902
20221227|QQQM|192804
20221228|QQQM|208707
20221229|QQQM|155356
20221230|QQQM|258554
20230103|QQQM|108159
20230104|QQQM|107246
20230105|QQQM|216176
20230106|QQQM|368423
20230109|QQQM|1274029
20230110|QQQM|125506
20230111|QQQM|81868
20230112|QQQM|143572
20230113|QQQM|172204
20230117|QQQM|114175
20230118|QQQM|64039
20230119|QQQM|47109
20230120|QQQM|150495
20230123|QQQM|234698
20230124|QQQM|190976
20230125|QQQM|120483
20230126|QQQM|126883
20230127|QQQM|696891
20230130|QQQM|133411
20230131|QQQM|430205
20230201|QQQM|414297
20230202|QQQM|449432
20230203|QQQM|193160
20230206|QQQM|156069
20230207|QQQM|2764091
20230208|QQQM|184920
20230209|QQQM|188542
20230210|QQQM|71410
20230213|QQQM|396428
20230214|QQQM|102621
20230215|QQQM|129272
20230216|QQQM|99663
20230217|QQQM|230607
20230221|QQQM|131202
20230222|QQQM|97222
20230223|QQQM|128756
20230224|QQQM|172084
20230227|QQQM|87761
20230228|QQQM|78966
20230301|QQQM|91843
20230302|QQQM|79746
20230303|QQQM|139153
20230306|QQQM|521424
20230307|QQQM|2382125
20230308|QQQM|73228
20230309|QQQM|134977
20230310|QQQM|104461
20230313|QQQM|479157
20230314|QQQM|173765
20230315|QQQM|100155
20230316|QQQM|227484
20230317|QQQM|563508
20230320|QQQM|116554
20230321|QQQM|274142
20230322|QQQM|163027
20230323|QQQM|136651
20230324|QQQM|226092
20230327|QQQM|440532
20230328|QQQM|145089
20230329|QQQM|143567
20230330|QQQM|354001
20230331|QQQM|129096
20230403|QQQM|348788
20230404|QQQM|134313
20230405|QQQM|82677
20230406|QQQM|152703
20230410|QQQM|207677
20230411|QQQM|188302
20230412|QQQM|207946
20230413|QQQM|109078
20230414|QQQM|65839
20230417|QQQM|93135
20230418|QQQM|318329
20230419|QQQM|98175
20230420|QQQM|58756
20230421|QQQM|89664
20230424|QQQM|168590
20230425|QQQM|107948
20230426|QQQM|105074
20230427|QQQM|80332
20230428|QQQM|110498
20230501|QQQM|101699
20230502|QQQM|95693
20230503|QQQM|84995
20230504|QQQM|52804
20230505|QQQM|191027
20230508|QQQM|200962
20230509|QQQM|95866
20230510|QQQM|66381
20230511|QQQM|138820
20230512|QQQM|126028
20230515|QQQM|171021
20230516|QQQM|67848
20230517|QQQM|147806
20230518|QQQM|216943
20230519|QQQM|148334
20230522|QQQM|202989
20230523|QQQM|329383
20230524|QQQM|1081152
20230525|QQQM|499914
20230526|QQQM|510420
20230530|QQQM|398770
20230531|QQQM|274836
20230601|QQQM|170301
20230602|QQQM|563244
20230605|QQQM|330466
20230606|QQQM|303067
20230607|QQQM|178125
20230608|QQQM|106991
20230609|QQQM|127028
20230612|QQQM|177526
20230613|QQQM|370065
20230614|QQQM|202952
20230615|QQQM|183875
20230616|QQQM|293210
20230620|QQQM|236484
20230621|QQQM|264790
20230622|QQQM|157123
20230623|QQQM|199593
20230626|QQQM|371853
20230627|QQQM|426417
20230628|QQQM|187433
20230629|QQQM|166700
20230630|QQQM|185786
20230703|QQQM|102767
20230705|QQQM|178805
20230706|QQQM|139441
20230707|QQQM|168091
20230710|QQQM|197125
20230711|QQQM|72666
20230712|QQQM|166997
20230713|QQQM|180680
20230714|QQQM|221349
20230717|QQQM|146692
20230718|QQQM|211345
20230719|QQQM|162720
20230720|QQQM|106275
20230721|QQQM|135697
20230724|QQQM|319819
20230725|QQQM|104996
20230726|QQQM|218931
20230727|QQQM|296131
20230728|QQQM|249577
20230731|QQQM|361617
20230801|QQQM|227180
20230802|QQQM|143896
20230803|QQQM|212905
20230804|QQQM|222513
20230807|QQQM|226228
20230808|QQQM|183235
20230809|QQQM|96900
20230810|QQQM|151308
20230811|QQQM|87596
20230814|QQQM|215355
20230815|QQQM|219633
20230816|QQQM|207774
20230817|QQQM|154024
20230818|QQQM|229185
20230821|QQQM|103916
20230822|QQQM|397983
20230823|QQQM|192999
20230824|QQQM|270326
20230825|QQQM|248862
20230828|QQQM|211830
20230829|QQQM|183774
20230830|QQQM|412203
20230831|QQQM|165475
20230901|QQQM|345215
20230905|QQQM|122120
20230906|QQQM|169354
20230907|QQQM|185379
20230908|QQQM|419960
20230911|QQQM|454095
20230912|QQQM|246410
20230913|QQQM|185106
20230914|QQQM|238984
20230915|QQQM|296616
20230918|QQQM|85539
20230919|QQQM|414691
20230920|QQQM|424643
20230921|QQQM|280664
20230922|QQQM|194339
20230925|QQQM|115434
20230926|QQQM|157837
20230927|QQQM|221264
20230928|QQQM|297884
20230929|QQQM|438029
20231002|QQQM|1043197
20231003|QQQM|387128
20231004|QQQM|263166
20231005|QQQM|150167
20231006|QQQM|331662
20231009|QQQM|183713
20231010|QQQM|357780
20231011|QQQM|241734
20231012|QQQM|709401
20231013|QQQM|236351
20231016|QQQM|154333
20231017|QQQM|211636
20231018|QQQM|371895
20231019|QQQM|235213
20231020|QQQM|158185
20231023|QQQM|121114
20231024|QQQM|218827
20231025|QQQM|539095
20231026|QQQM|294517
20231027|QQQM|141474
20231030|QQQM|314072
20231031|QQQM|511457
20231101|QQQM|240980
20231102|QQQM|888239
20231103|QQQM|731284
20231106|QQQM|556590
20231107|QQQM|400346
20231108|QQQM|297566
20231109|QQQM|210339
20231110|QQQM|323281
20231113|QQQM|261101
20231114|QQQM|390922
20231115|QQQM|279675
20231116|QQQM|297347
20231117|QQQM|230299
20231120|QQQM|4255915
20231121|QQQM|616300
20231122|QQQM|286458
20231124|QQQM|114452
20231127|QQQM|411808
20231128|QQQM|296421
20231129|QQQM|228746
20231130|QQQM|292227
20231201|QQQM|172059
20231204|QQQM|274158
20231205|QQQM|408292
20231206|QQQM|218957
20231207|QQQM|361344
20231208|QQQM|175418
20231211|QQQM|208537
20231212|QQQM|193802
20231213|QQQM|291948
20231214|QQQM|235513
20231215|QQQM|328642
20231218|QQQM|422575
20231219|QQQM|226884
20231220|QQQM|352095
20231221|QQQM|253802
20231222|QQQM|317390
20231226|QQQM|311246
20231227|QQQM|286333
20231228|QQQM|623191
20231229|QQQM|220387
20240102|QQQM|476082
20240103|QQQM|205396
20240104|QQQM|166786
20240105|QQQM|180132
20240108|QQQM|1013595
