20180801|TLT|2690510
20180802|TLT|288837
20180803|TLT|583340
20180806|TLT|247276
20180807|TLT|818042
20180808|TLT|427619
20180809|TLT|745860
20180810|TLT|845878
20180813|TLT|649855
20180814|TLT|272428
20180815|TLT|1594132
20180816|TLT|1146280
20180817|TLT|503626
20180820|TLT|739270
20180821|TLT|489634
20180822|TLT|375000
20180823|TLT|554067
20180824|TLT|438160
20180827|TLT|711264
20180828|TLT|561794
20180829|TLT|464830
20180830|TLT|382063
20180831|TLT|2388899
20180904|TLT|1645877
20180905|TLT|816743
20180906|TLT|543944
20180907|TLT|936631
20180910|TLT|448846
20180911|TLT|678074
20180912|TLT|296845
20180913|TLT|309998
20180914|TLT|699167
20180917|TLT|445372
20180918|TLT|941937
20180919|TLT|1293399
20180920|TLT|3138428
20180921|TLT|385233
20180924|TLT|249783
20180925|TLT|366233
20180926|TLT|736769
20180927|TLT|398010
20180928|TLT|658071
20181001|TLT|825219
20181002|TLT|635411
20181003|TLT|1917094
20181004|TLT|938005
20181005|TLT|1781396
20181008|TLT|685411
20181009|TLT|599121
20181010|TLT|2557575
20181011|TLT|1561747
20181012|TLT|633312
20181015|TLT|1304441
20181016|TLT|356928
20181017|TLT|547301
20181018|TLT|390949
20181019|TLT|2111783
20181022|TLT|206083
20181023|TLT|674119
20181024|TLT|3281262
20181025|TLT|2559099
20181026|TLT|3587813
20181029|TLT|1221730
20181030|TLT|1020282
20181031|TLT|981836
20181101|TLT|468366
20181102|TLT|972616
20181105|TLT|237255
20181106|TLT|160268
20181107|TLT|1023092
20181108|TLT|797245
20181109|TLT|659291
20181112|TLT|663864
20181113|TLT|359320
20181114|TLT|757745
20181115|TLT|436255
20181116|TLT|546605
20181119|TLT|881404
20181120|TLT|888839
20181121|TLT|565144
20181123|TLT|278443
20181126|TLT|2627188
20181127|TLT|1194521
20181128|TLT|950190
20181129|TLT|771743
20181130|TLT|776527
20181203|TLT|1247584
20181204|TLT|1372563
20181206|TLT|1263107
20181207|TLT|591686
20181210|TLT|923899
20181211|TLT|814932
20181212|TLT|398570
20181213|TLT|346905
20181214|TLT|766765
20181217|TLT|3281638
20181218|TLT|1763604
20181219|TLT|1442213
20181220|TLT|2721486
20181221|TLT|715643
20181224|TLT|936383
20181226|TLT|1461709
20181227|TLT|1069080
20181228|TLT|785282
20181231|TLT|2782227
20190102|TLT|2668286
20190103|TLT|1678419
20190104|TLT|1018507
20190107|TLT|1182895
20190108|TLT|886622
20190109|TLT|833074
20190110|TLT|737163
20190111|TLT|571448
20190114|TLT|315047
20190115|TLT|888862
20190116|TLT|496066
20190117|TLT|439054
20190118|TLT|1739251
20190122|TLT|819072
20190123|TLT|550522
20190124|TLT|630133
20190125|TLT|993385
20190128|TLT|627647
20190129|TLT|470610
20190130|TLT|1261726
20190131|TLT|820498
20190201|TLT|1122809
20190204|TLT|672984
20190205|TLT|364223
20190206|TLT|441735
20190207|TLT|516133
20190208|TLT|337528
20190211|TLT|389958
20190212|TLT|1267290
20190213|TLT|507896
20190214|TLT|431346
20190215|TLT|609074
20190219|TLT|570654
20190220|TLT|306300
20190221|TLT|697541
20190222|TLT|261655
20190225|TLT|235345
20190226|TLT|363114
20190227|TLT|599542
20190228|TLT|614249
20190301|TLT|854166
20190304|TLT|703254
20190305|TLT|545514
20190306|TLT|261828
20190307|TLT|548591
20190308|TLT|576673
20190311|TLT|387972
20190312|TLT|448791
20190313|TLT|349788
20190314|TLT|542779
20190315|TLT|341950
20190318|TLT|444243
20190319|TLT|266461
20190320|TLT|745723
20190321|TLT|658944
20190322|TLT|1086019
20190325|TLT|613955
20190326|TLT|662324
20190327|TLT|1127141
20190328|TLT|908453
20190329|TLT|731697
20190401|TLT|1832452
20190402|TLT|835034
20190403|TLT|923846
20190404|TLT|619264
20190405|TLT|383428
20190408|TLT|371139
20190409|TLT|484965
20190410|TLT|783211
20190411|TLT|532418
20190412|TLT|735154
20190415|TLT|372532
20190416|TLT|1324131
20190417|TLT|432511
20190418|TLT|9259115
20190422|TLT|890981
20190423|TLT|324787
20190424|TLT|650633
20190425|TLT|539064
20190426|TLT|306229
20190429|TLT|457024
20190430|TLT|735919
20190501|TLT|659420
20190502|TLT|920073
20190503|TLT|469290
20190506|TLT|383181
20190507|TLT|1125921
20190508|TLT|825627
20190509|TLT|1834647
20190510|TLT|586977
20190513|TLT|1238236
20190514|TLT|502839
20190515|TLT|834271
20190516|TLT|413741
20190517|TLT|361214
20190520|TLT|1111639
20190521|TLT|649375
20190522|TLT|746956
20190523|TLT|1060190
20190524|TLT|546928
20190528|TLT|1295753
20190529|TLT|1508836
20190530|TLT|1097831
20190531|TLT|2856986
20190603|TLT|2941320
20190604|TLT|1913801
20190605|TLT|1459025
20190606|TLT|1981009
20190607|TLT|1660711
20190610|TLT|1277394
20190611|TLT|818615
20190612|TLT|1111812
20190613|TLT|920402
20190614|TLT|988417
20190617|TLT|545147
20190618|TLT|976076
20190619|TLT|975602
20190620|TLT|1582995
20190621|TLT|1674983
20190624|TLT|536120
20190625|TLT|884998
20190626|TLT|467531
20190627|TLT|1155218
20190628|TLT|1085434
20190701|TLT|1337482
20190702|TLT|2190002
20190703|TLT|714775
20190705|TLT|1198896
20190708|TLT|542295
20190709|TLT|880542
20190710|TLT|627293
20190711|TLT|1108872
20190712|TLT|549807
20190715|TLT|710399
20190716|TLT|1310812
20190717|TLT|983006
20190718|TLT|477078
20190719|TLT|670053
20190722|TLT|902386
20190723|TLT|1309514
20190724|TLT|810201
20190725|TLT|957048
20190726|TLT|419483
20190729|TLT|592955
20190730|TLT|695976
20190731|TLT|1452286
20190801|TLT|1190758
20190802|TLT|1310477
20190805|TLT|2007470
20190806|TLT|1828485
20190807|TLT|4104979
20190808|TLT|1747207
20190809|TLT|640637
20190812|TLT|2600862
20190813|TLT|1747010
20190814|TLT|1814033
20190815|TLT|2785455
20190816|TLT|1692644
20190819|TLT|1014819
20190820|TLT|567008
20190821|TLT|816761
20190822|TLT|3653124
20190823|TLT|1529896
20190826|TLT|980061
20190827|TLT|1171588
20190828|TLT|1023792
20190829|TLT|911444
20190830|TLT|1843463
20190903|TLT|3035314
20190904|TLT|1032751
20190905|TLT|2263165
20190906|TLT|842904
20190909|TLT|1276543
20190910|TLT|1421540
20190911|TLT|947391
20190912|TLT|1369127
